4749	0	3317
4749	1	419
4750	0	3317
4750	1	2612
4751	0	1230
4751	1	1609
4752	0	1230
4752	1	2693
4753	2	3154
4754	2	990
4755	2	1138
4756	2	615
4757	2	656
4758	2	3455
4759	2	2023
4760	0	2428
4760	1	2565
4761	0	2428
4761	1	1572
4762	0	2428
4762	1	2693
4763	0	2428
4763	1	15
4764	2	2671
4765	2	3477
4766	2	2619
4767	2	752
4768	2	1450
4769	2	2879
4770	2	1118
4771	0	604
4771	1	1328
4772	0	604
4772	1	1459
4773	0	263
4773	1	1910
4774	0	263
4774	1	1018
4775	0	263
4775	1	3084
4776	0	263
4776	1	1337
4777	0	263
4777	1	803
4778	0	263
4778	1	887
4779	0	287
4779	1	1180
4780	0	287
4780	1	1983
4781	0	287
4781	1	1630
4782	0	287
4782	1	2497
4783	0	1123
4783	1	1426
4784	0	1123
4784	1	1426
4785	0	1123
4785	1	1426
4786	0	1123
4786	1	1426
4787	0	1123
4787	1	1426
4788	0	1123
4788	1	1426
4789	0	1123
4789	1	1426
4790	0	1123
4790	1	1426
4791	0	3099
4791	1	1328
4792	0	3099
4792	1	1018
4793	0	3099
4793	1	1591
4794	0	3099
4794	1	2163
4795	0	3099
4795	1	3204
4796	0	3099
4796	1	1459
4797	0	750
4797	1	2370
4798	0	750
4798	1	3216
4799	0	750
4799	1	1945
4800	0	750
4800	1	1978
4801	0	750
4801	1	2853
4802	0	3417
4802	1	1910
4803	0	3417
4803	1	1308
4804	0	3417
4804	1	2975
4805	0	3417
4805	1	305
4806	2	2951
4807	2	1495
4808	2	3331
4809	0	2713
4809	1	1499
4810	0	2713
4810	1	1459
4811	0	2713
4811	1	68
4812	0	2713
4812	1	611
4813	0	2713
4813	1	2612
4814	0	98
4814	1	2484
4815	0	98
4815	1	2368
4816	0	1751
4816	1	731
4817	0	1751
4817	1	2032
4818	0	3112
4818	1	3370
4819	0	1558
4819	1	2462
4820	0	1558
4820	1	2511
4821	0	740
4821	1	2910
4822	0	1982
4822	1	2565
4823	0	1982
4823	1	682
4824	0	1982
4824	1	1268
4825	0	1982
4825	1	3190
4826	0	1982
4826	1	2760
4827	0	1982
4827	1	1083
4828	0	1982
4828	1	1459
4829	0	1982
4829	1	2045
4830	0	1982
4830	1	1983
4831	0	1982
4831	1	559
4832	0	2571
4832	1	1026
4833	0	2571
4833	1	2338
4834	0	2571
4834	1	1609
4835	0	2571
4835	1	2972
4836	0	3106
4836	1	2719
4837	0	3106
4837	1	2557
4838	0	3106
4838	1	3133
4839	0	3106
4839	1	1029
4840	2	2105
4841	0	306
4841	1	3172
4842	0	306
4842	1	2505
4843	0	3076
4843	1	828
4844	0	3076
4844	1	2934
4845	0	3076
4845	1	3441
4846	0	3076
4846	1	2147
4847	0	3076
4847	1	1962
4848	0	3076
4848	1	1
4849	0	2
4849	1	682
4850	2	2985
4851	0	1698
4851	1	339
4852	0	2103
4852	1	2156
4853	0	2103
4853	1	420
4854	0	2103
4854	1	889
4855	0	2103
4855	1	1130
4856	0	758
4856	1	2467
4857	2	1213
4858	2	1336
4859	2	406
4860	0	724
4860	1	803
4861	0	724
4861	1	2021
4862	2	1592
4863	2	3259
4864	2	2007
4865	2	796
4866	0	2439
4866	1	1975
4867	0	2439
4867	1	3172
4868	2	2066
4869	2	3184
4870	2	2851
4871	0	177
4871	1	3204
4872	0	1640
4872	1	1922
4873	0	130
4873	1	1846
4874	0	130
4874	1	3084
4875	0	130
4875	1	2522
4876	0	484
4876	1	1627
4877	0	484
4877	1	1888
4878	0	484
4878	1	539
4879	0	484
4879	1	2032
4880	0	2613
4880	1	3172
4881	0	2613
4881	1	2790
4882	2	1154
4883	2	1000
4884	0	959
4884	1	2311
4885	0	2771
4885	1	2790
4886	2	2607
4887	0	1036
4887	1	1627
4888	2	343
4889	2	2703
4890	2	915
4891	0	879
4891	1	2505
4892	2	1070
4893	2	3292
4894	0	2361
4894	1	1083
4895	2	433
4896	0	1435
4896	1	1252
4897	0	1435
4897	1	1588
4898	0	2566
4898	1	2467
4899	0	2138
4899	1	2467
4900	0	2138
4900	1	2942
4901	2	1131
4902	2	800
4903	2	774
4904	2	2923
4905	2	3276
4906	0	2294
4906	1	1782
4907	0	3495
4907	1	1609
4908	0	3495
4908	1	2462
4909	0	3495
4909	1	2910
4910	0	3495
4910	1	280
4911	0	2696
4911	1	2370
4912	0	2696
4912	1	1029
4913	0	2696
4913	1	3034
4914	0	2696
4914	1	1969
4915	0	2696
4915	1	611
4916	2	3161
4917	2	3470
4918	2	2753
4919	2	2394
4920	2	2811
4921	2	3018
4922	0	157
4922	1	1975
4923	0	157
4923	1	1609
4924	0	157
4924	1	723
4925	0	157
4925	1	3133
4926	0	157
4926	1	731
4927	2	3338
4928	2	1898
4929	2	3315
4930	2	2897
4931	0	1597
4931	1	988
4932	0	1597
4932	1	3370
4933	0	1597
4933	1	889
4934	0	1597
4934	1	419
4935	0	608
4935	1	1517
4936	0	608
4936	1	2511
4937	0	608
4937	1	2313
4938	0	1524
4938	1	2760
4939	0	386
4939	1	1025
4940	0	1060
4940	1	1500
4941	0	1060
4941	1	510
4942	0	1060
4942	1	2780
4943	0	1060
4943	1	1886
4944	2	2003
4945	2	283
4946	2	3478
4947	0	749
4947	1	73
4948	0	749
4948	1	1018
4949	0	749
4949	1	885
4950	0	749
4950	1	2813
4951	0	3268
4951	1	1782
4952	0	3268
4952	1	2102
4953	0	3268
4953	1	2910
4954	0	3268
4954	1	889
4955	2	1314
4956	2	2803
4957	2	2620
4958	0	2541
4958	1	114
4959	0	2541
4959	1	1130
4960	0	1422
4960	1	1507
4961	0	1422
4961	1	1588
4962	0	1073
4962	1	2311
4963	0	1073
4963	1	3172
4964	0	1073
4964	1	2724
4965	0	1073
4965	1	2943
4966	0	1073
4966	1	2313
4967	2	2706
4968	2	475
4969	2	3167
4970	2	1719
4971	2	1607
4972	2	1650
4973	0	908
4973	1	885
4974	0	908
4974	1	2927
4975	0	908
4975	1	1404
4976	0	908
4976	1	2780
4977	0	908
4977	1	969
4978	0	908
4978	1	1210
4979	0	2977
4979	1	1018
4980	0	2977
4980	1	114
4981	0	2977
4981	1	3132
4982	0	2977
4982	1	611
4983	0	710
4983	1	1591
4984	0	710
4984	1	3001
4985	0	710
4985	1	889
4986	2	461
4987	2	375
4988	0	274
4988	1	1459
4989	0	274
4989	1	3132
4990	0	274
4990	1	1969
4991	0	3320
4991	1	3133
4992	0	3320
4992	1	1588
4993	0	2232
4993	1	2565
4994	0	3407
4994	1	803
4995	0	3407
4995	1	380
4996	0	3407
4996	1	2032
4997	0	1139
4997	1	2015
4998	0	1139
4998	1	1888
4999	0	651
4999	1	3229
5000	0	651
5000	1	3001
5001	0	651
5001	1	2032
5002	2	1360
5003	0	1177
5003	1	3047
5004	0	1177
5004	1	1609
5005	0	1177
5005	1	3001
5006	0	1177
5006	1	3456
5007	0	1177
5007	1	2683
5008	0	1177
5008	1	2497
5009	0	1177
5009	1	2813
5010	2	1281
5011	0	409
5011	1	2972
5012	2	127
5013	0	225
5013	1	1459
5014	0	225
5014	1	2077
5015	0	225
5015	1	1630
5016	0	225
5016	1	2433
5017	0	225
5017	1	1323
5018	0	2994
5018	1	3172
5019	0	2994
5019	1	723
5020	2	2700
5021	0	33
5021	1	2015
5022	0	33
5022	1	280
5023	0	3393
5023	1	1337
5024	0	3393
5024	1	3473
5025	0	3393
5025	1	1713
5026	2	1664
5027	0	1557
5027	1	1588
5028	2	2466
5029	0	2085
5029	1	2298
5030	0	2085
5030	1	1721
5031	2	384
5032	2	618
5033	2	1402
5034	2	43
5035	2	2286
5036	2	3193
5037	0	2748
5037	1	2565
5038	0	2748
5038	1	3001
5039	0	2748
5039	1	324
5040	0	1793
5040	1	66
5041	0	1793
5041	1	2719
5042	0	1793
5042	1	2338
5043	0	1793
5043	1	1180
5044	0	1793
5044	1	2467
5045	0	1793
5045	1	2040
5046	0	1793
5046	1	47
5047	0	1793
5047	1	2738
5048	0	3075
5048	1	1083
5049	2	1895
5050	0	487
5050	1	1609
5051	0	487
5051	1	611
5052	0	487
5052	1	3174
5053	0	173
5053	1	3196
5054	0	173
5054	1	1975
5055	0	173
5055	1	2188
5056	0	173
5056	1	2853
5057	0	173
5057	1	2813
5058	0	173
5058	1	3174
5059	0	1224
5059	1	1226
5060	0	1238
5060	1	2152
5061	0	1238
5061	1	1969
5062	2	2889
5063	0	1832
5063	1	1266
5064	0	1832
5064	1	3165
5065	0	2243
5065	1	2467
5066	2	2584
5067	2	613
5068	0	2854
5068	1	3196
5069	0	2854
5069	1	1910
5070	0	2854
5070	1	2205
5071	0	2854
5071	1	723
5072	0	2854
5072	1	2431
5073	0	2854
5073	1	2511
5074	0	2854
5074	1	1588
5075	2	2528
5076	2	242
5077	2	312
5078	2	986
5079	2	1372
5080	2	3354
5081	2	3101
5082	2	3042
5083	2	2014
5084	2	399
5085	2	1589
5086	0	156
5086	1	2311
5087	0	156
5087	1	3229
5088	0	156
5088	1	3494
5089	0	156
5089	1	2969
5090	0	156
5090	1	494
5091	0	1619
5091	1	3196
5092	0	2840
5092	1	539
5093	0	1692
5093	1	731
5094	0	1692
5094	1	2505
5095	0	1692
5095	1	2738
5096	2	60
5097	2	3266
5098	2	1872
5099	2	920
5100	0	2593
5100	1	2467
5101	2	719
5102	2	1528
5103	2	1428
5104	2	1889
5105	2	1819
5106	2	1374
5107	2	462
5108	2	3111
5109	0	1483
5109	1	1337
5110	0	1483
5110	1	1083
5111	0	1483
5111	1	3133
5112	0	1483
5112	1	471
5113	0	1483
5113	1	2032
5114	0	1487
5114	1	1337
5115	0	1487
5115	1	2021
5116	2	2876
5117	2	3246
5118	0	2768
5118	1	731
5119	0	2768
5119	1	2505
5120	0	2768
5120	1	3132
5121	0	1046
5121	1	1846
5122	0	1046
5122	1	1888
5123	0	1046
5123	1	1049
5124	0	1046
5124	1	988
5125	0	1046
5125	1	1381
5126	0	1046
5126	1	3174
5127	2	150
5128	2	389
5129	2	2849
5130	0	3471
5130	1	682
5131	0	3471
5131	1	936
5132	0	3471
5132	1	1029
5133	0	3471
5133	1	731
5134	0	3471
5134	1	1672
5135	0	3471
5135	1	1630
5136	0	3471
5136	1	1130
5137	0	3471
5137	1	1588
5138	0	2061
5138	1	1820
5139	2	912
5140	2	2674
5141	2	3390
5142	2	2857
5143	0	909
5143	1	1588
5144	2	2208
5145	2	1242
5146	2	477
5147	2	632
5148	2	2140
5149	2	2067
5150	2	748
5151	0	548
5151	1	1308
5152	2	1854
5153	0	1604
5153	1	602
5154	2	3444
5155	2	513
5156	2	2070
5157	0	529
5157	1	2511
5158	2	3235
5159	2	714
5160	2	2866
5161	2	767
5162	2	954
5163	2	1472
5164	2	935
5165	0	2002
5165	1	66
5166	0	2002
5166	1	885
5167	0	2002
5167	1	936
5168	0	2002
5168	1	1268
5169	0	2002
5169	1	974
5170	0	2002
5170	1	1323
5171	0	553
5171	1	2308
5172	2	2989
5173	2	2729
5174	0	164
5174	1	723
5175	0	164
5175	1	1226
5176	2	2419
5177	2	3041
5178	2	1329
5179	2	1611
5180	2	79
5181	0	1380
5181	1	2738
5182	2	1539
5183	2	1283
5184	2	2959
5185	2	1701
5186	2	784
5187	0	599
5187	1	2308
5188	0	1430
5188	1	2195
5189	0	1430
5189	1	2565
5190	0	1430
5190	1	2188
5191	0	1430
5191	1	420
5192	0	1430
5192	1	1820
5193	0	1923
5193	1	3132
5194	2	579
5195	2	2343
5196	2	794
5197	0	2178
5197	1	2790
5198	2	29
5199	2	345
5200	0	2080
5200	1	3494
5201	0	2080
5201	1	889
5202	2	1219
5203	2	2812
5204	2	1544
5205	2	451
5206	2	3405
5207	2	790
5208	2	2966
5209	0	123
5209	1	1337
5210	0	123
5210	1	3204
5211	0	376
5211	1	1226
5212	0	232
5212	1	2015
5213	0	232
5213	1	3133
5214	0	232
5214	1	1672
5215	0	232
5215	1	471
5216	0	270
5216	1	2925
5217	0	270
5217	1	1268
5218	0	270
5218	1	2040
5219	0	270
5219	1	2853
5220	0	270
5220	1	2522
5221	0	270
5221	1	210
5222	0	686
5222	1	2467
5223	2	1909
5224	2	2992
5225	2	975
5226	2	875
5227	2	472
5228	2	257
5229	2	1300
5230	2	1087
5231	2	142
5232	2	1255
5233	0	1916
5233	1	889
5234	2	1316
5235	2	3493
5236	2	3365
5237	2	3314
5238	2	882
5239	2	2236
5240	2	2778
5241	2	1031
5242	0	2109
5242	1	2156
5243	0	2109
5243	1	1609
5244	0	2109
5244	1	2910
5245	0	1376
5245	1	834
5246	0	1376
5246	1	1303
5247	0	1376
5247	1	2205
5248	0	1376
5248	1	2040
5249	2	2420
5250	2	2197
5251	2	467
5252	2	1651
5253	2	425
5254	2	248
5255	2	1549
5256	2	1622
5257	2	2268
5258	2	3487
5259	0	1341
5259	1	1672
5260	2	1538
5261	0	1784
5261	1	1500
5262	2	341
5263	2	1454
5264	2	3420
5265	0	1132
5265	1	1925
5266	0	1132
5266	1	3084
5267	0	1132
5267	1	2760
5268	0	1132
5268	1	3133
5269	0	1132
5269	1	2780
5270	0	1132
5270	1	887
5271	0	1132
5271	1	2738
5272	0	968
5272	1	2015
5273	2	3277
5274	2	2389
5275	2	2029
5276	2	1780
5277	2	1397
5278	2	1165
5279	2	2436
5280	0	457
5280	1	73
5281	2	2603
5282	2	41
5283	2	821
5284	2	3096
5285	2	116
5286	2	2094
5287	2	2755
5288	2	1801
5289	2	3247
5290	2	3059
5291	2	1440
5292	2	3388
5293	2	1677
5294	2	2521
5295	2	1001
5296	2	881
5297	2	1199
5298	2	2746
5299	2	1113
5300	2	711
5301	2	3263
5302	2	3288
5303	2	350
5304	0	1554
5304	1	2396
5305	0	1554
5305	1	1922
5306	0	1554
5306	1	565
5307	0	1554
5307	1	279
5308	0	1554
5308	1	2693
5309	0	1554
5309	1	688
5310	0	1554
5310	1	602
5311	0	1554
5311	1	1498
5312	0	1554
5312	1	1849
5313	0	1554
5313	1	1945
5314	0	1554
5314	1	2040
5315	0	1554
5315	1	1806
5316	0	1554
5316	1	924
5317	0	1554
5317	1	736
5318	0	2155
5318	1	3196
5319	0	2155
5319	1	936
5320	0	2155
5320	1	314
5321	0	2155
5321	1	15
5322	0	2155
5322	1	602
5323	0	2155
5323	1	2972
5324	0	2155
5324	1	2984
5325	0	2155
5325	1	2522
5326	0	2155
5326	1	1588
5327	2	2657
5328	2	1960
5329	2	1184
5330	2	580
5331	0	1157
5331	1	1609
5332	0	1157
5332	1	539
5333	0	1157
5333	1	2313
5334	2	1461
5335	0	2134
5335	1	339
5336	0	2134
5336	1	205
5337	0	2134
5337	1	2040
5338	0	2134
5338	1	2505
5339	0	2134
5339	1	1962
5340	0	2134
5340	1	324
5341	0	2134
5341	1	1588
5342	2	2423
5343	2	1297
5344	2	3195
5345	2	2317
5346	2	1752
5347	2	2509
5348	0	2828
5348	1	2156
5349	0	2828
5349	1	2308
5350	0	2828
5350	1	2015
5351	0	2828
5351	1	3133
5352	0	2828
5352	1	988
5353	0	2828
5353	1	2385
5354	0	2828
5354	1	1672
5355	0	2828
5355	1	2313
5356	0	2828
5356	1	1130
5357	0	2828
5357	1	1588
5358	0	1175
5358	1	3229
5359	0	1175
5359	1	2910
5360	2	405
5361	0	3055
5361	1	1846
5362	0	732
5362	1	1910
5363	0	732
5363	1	1226
5364	0	732
5364	1	2462
5365	0	732
5365	1	3494
5366	0	732
5366	1	2738
5367	2	175
5368	2	1151
5369	2	1420
5370	2	3054
5371	2	1008
5372	2	1662
5373	2	2223
5374	2	2903
5375	2	621
5376	2	2524
5377	2	680
5378	2	1344
5379	0	3319
5379	1	1782
5380	2	190
5381	2	1552
5382	2	1101
5383	2	729
5384	2	2099
5385	2	868
5386	2	3170
5387	2	2276
5388	2	198
5389	2	2987
5390	2	1919
5391	2	329
5392	2	1456
5393	2	2265
5394	2	2891
5395	2	1399
5396	2	1600
5397	2	1229
5398	2	2856
5399	2	2993
5400	2	2982
5401	0	3121
5401	1	832
5402	0	3121
5402	1	2511
5403	2	1017
5404	0	2097
5404	1	3084
5405	0	2097
5405	1	2693
5406	0	2097
5406	1	1089
5407	0	2097
5407	1	611
5408	0	2097
5408	1	324
5409	0	2097
5409	1	3370
5410	0	2097
5410	1	889
5411	0	2947
5411	1	1226
5412	2	3267
5413	2	2218
5414	0	1407
5414	1	2461
5415	0	1407
5415	1	3473
5416	0	1407
5416	1	569
5417	0	1190
5417	1	3218
5418	0	1190
5418	1	2683
5419	2	3448
5420	0	2063
5420	1	1699
5421	0	2063
5421	1	2385
5422	0	2063
5422	1	2077
5423	0	2063
5423	1	1779
5424	0	1312
5424	1	2522
5425	0	3191
5425	1	510
5426	0	2805
5426	1	3216
5427	0	2805
5427	1	851
5428	0	2805
5428	1	1363
5429	0	2805
5429	1	250
5430	0	2805
5430	1	429
5431	0	973
5431	1	570
5432	0	944
5432	1	2357
5433	2	1104
5434	2	808
5435	0	1111
5435	1	1713
5436	0	1658
5436	1	1337
5437	0	1658
5437	1	2298
5438	0	1865
5438	1	1627
5439	0	1865
5439	1	3196
5440	0	3024
5440	1	1846
5441	0	3024
5441	1	602
5442	0	3024
5442	1	1209
5443	2	812
5444	2	281
5445	2	1668
5446	2	351
5447	2	1514
5448	2	2071
5449	0	893
5449	1	1542
5450	0	893
5450	1	2972
5451	0	893
5451	1	2477
5452	2	1055
5453	0	2827
5453	1	1029
5454	0	3265
5454	1	2790
5455	0	590
5455	1	3084
5456	0	590
5456	1	3229
5457	0	590
5457	1	2813
5458	2	2560
5459	0	756
5459	1	3494
5460	0	756
5460	1	2511
5461	0	2169
5461	1	1690
5462	0	2169
5462	1	3047
5463	0	2169
5463	1	1925
5464	0	2169
5464	1	2670
5465	0	2169
5465	1	3133
5466	0	2169
5466	1	3328
5467	0	2169
5467	1	210
5468	0	2169
5468	1	1820
5469	2	2091
5470	0	1437
5470	1	73
5471	0	1437
5471	1	3047
5472	0	1437
5472	1	803
5473	0	1437
5473	1	2368
5474	0	1437
5474	1	1630
5475	0	1437
5475	1	1130
5476	2	1423
5477	2	1088
5478	2	2754
5479	2	3163
5480	2	3343
5481	2	793
5482	2	2465
5483	0	32
5483	1	1025
5484	0	32
5484	1	1257
5485	0	32
5485	1	731
5486	0	32
5486	1	210
5487	2	1464
5488	2	1065
5489	2	2692
5490	2	1635
5491	2	2887
5492	0	378
5492	1	2790
5493	2	2141
5494	2	2314
5495	2	1166
5496	2	196
5497	0	3092
5497	1	2156
5498	0	3092
5498	1	3047
5499	0	3092
5499	1	866
5500	0	3092
5500	1	2152
5501	0	3092
5501	1	2693
5502	0	3092
5502	1	3451
5503	0	3092
5503	1	731
5504	0	1005
5504	1	2298
5505	2	2823
5506	2	3043
5507	2	365
5508	2	1861
5509	2	1901
5510	2	713
5511	2	1375
5512	2	846
5513	0	335
5513	1	1975
5514	0	335
5514	1	3204
5515	0	335
5515	1	3229
5516	0	1941
5516	1	2565
5517	0	1941
5517	1	1018
5518	0	1941
5518	1	2444
5519	0	1941
5519	1	1180
5520	0	1941
5520	1	314
5521	0	1941
5521	1	1542
5522	0	1941
5522	1	494
5523	0	46
5523	1	510
5524	0	46
5524	1	3494
5525	0	46
5525	1	3466
5526	2	336
5527	0	3392
5527	1	515
5528	0	3392
5528	1	1925
5529	0	3392
5529	1	940
5530	0	3392
5530	1	1180
5531	0	3392
5531	1	15
5532	0	3392
5532	1	1888
5533	0	3392
5533	1	420
5534	0	3392
5534	1	887
5535	0	3392
5535	1	1978
5536	2	858
5537	2	3479
5538	2	735
5539	2	847
5540	2	1540
5541	2	3358
5542	2	2714
5543	2	2353
5544	2	2442
5545	2	138
5546	0	1406
5546	1	2969
5547	0	2262
5547	1	3494
5548	2	2330
5549	2	3353
5550	0	1013
5550	1	1026
5551	0	1013
5551	1	2308
5552	0	1013
5552	1	2683
5553	0	1013
5553	1	324
5554	2	2382
5555	2	575
5556	2	592
5557	2	3036
5558	2	507
5559	2	2315
5560	2	1974
5561	2	2280
5562	2	298
5563	2	3278
5564	0	535
5564	1	832
5565	0	1503
5565	1	2683
5566	0	2272
5566	1	3127
5567	0	2272
5567	1	1627
5568	0	2272
5568	1	3196
5569	0	2272
5569	1	1922
5570	0	2272
5570	1	723
5571	0	2272
5571	1	2853
5572	0	2272
5572	1	1713
5573	0	2272
5573	1	2813
5574	0	3316
5574	1	602
5575	0	3316
5575	1	2462
5576	0	3316
5576	1	1542
5577	0	3316
5577	1	47
5578	0	3316
5578	1	3038
5579	0	3316
5579	1	2738
5580	0	3316
5580	1	1886
5581	0	3316
5581	1	2497
5582	2	2711
5583	2	558
5584	0	1094
5584	1	2461
5585	0	1094
5585	1	2156
5586	0	1094
5586	1	611
5587	0	1094
5587	1	3370
5588	0	1094
5588	1	2032
5589	0	158
5589	1	2790
5590	2	1917
5591	2	3289
5592	2	2041
5593	0	807
5593	1	834
5594	0	807
5594	1	1958
5595	0	807
5595	1	2701
5596	0	807
5596	1	2562
5597	0	807
5597	1	969
5598	0	807
5598	1	3436
5599	0	807
5599	1	1820
5600	0	1382
5600	1	2015
5601	0	1382
5601	1	2021
5602	0	1382
5602	1	2032
5603	0	809
5603	1	866
5604	0	809
5604	1	1038
5605	0	809
5605	1	3218
5606	0	809
5606	1	2975
5607	0	809
5607	1	205
5608	0	2452
5608	1	2461
5609	0	2452
5609	1	515
5610	0	2452
5610	1	1303
5611	0	2452
5611	1	3172
5612	0	2452
5612	1	1459
5613	0	2452
5613	1	2790
5614	0	473
5614	1	2790
5615	0	2037
5615	1	1026
5616	0	2037
5616	1	1018
5617	0	2037
5617	1	974
5618	0	2037
5618	1	2683
5619	0	2037
5619	1	1588
5620	0	1824
5620	1	3133
5621	2	2055
5622	2	595
5623	2	674
5624	0	2062
5624	1	1627
5625	0	2062
5625	1	1025
5626	0	2062
5626	1	2505
5627	0	1575
5627	1	3196
5628	0	1575
5628	1	682
5629	0	1575
5629	1	3001
5630	0	1575
5630	1	1459
5631	2	1821
5632	0	2631
5632	1	2612
5633	0	532
5633	1	1038
5634	0	532
5634	1	234
5635	0	532
5635	1	2822
5636	0	532
5636	1	988
5637	0	532
5637	1	2139
5638	0	532
5638	1	2733
5639	0	532
5639	1	2595
5640	0	532
5640	1	3494
5641	0	697
5641	1	1180
5642	0	697
5642	1	2738
5643	0	1169
5643	1	1609
5644	0	1169
5644	1	2984
5645	0	1169
5645	1	324
5646	0	1169
5646	1	210
5647	2	2772
5648	0	1560
5648	1	2565
5649	0	1560
5649	1	1337
5650	0	1560
5650	1	3218
5651	0	1560
5651	1	380
5652	0	1560
5652	1	2942
5653	0	1560
5653	1	494
5654	0	1716
5654	1	3047
5655	0	1716
5655	1	2338
5656	0	1716
5656	1	1029
5657	2	3222
5658	0	2586
5658	1	1591
5659	2	1681
5660	2	55
5661	0	2210
5661	1	1586
5662	0	2210
5662	1	1130
5663	2	1287
5664	2	195
5665	0	2698
5665	1	2461
5666	0	2698
5666	1	1586
5667	0	2698
5667	1	2163
5668	0	2698
5668	1	1572
5669	0	2698
5669	1	1025
5670	0	2698
5670	1	1486
5671	0	2698
5671	1	974
5672	0	2698
5672	1	1945
5673	0	2698
5673	1	2780
5674	0	2698
5674	1	1
5675	0	1531
5675	1	1266
5676	0	1531
5676	1	602
5677	0	1531
5677	1	3335
5678	0	1531
5678	1	731
5679	0	1531
5679	1	2300
5680	0	1531
5680	1	2978
5681	0	1532
5681	1	3204
5682	0	1532
5682	1	2910
5683	2	1116
5684	2	1289
5685	2	2615
5686	2	2179
5687	2	1527
5688	2	1182
5689	2	556
5690	2	3459
5691	2	549
5692	2	1262
5693	2	1761
5694	0	1810
5694	1	3174
5695	0	1015
5695	1	1572
5696	0	1015
5696	1	1226
5697	0	1015
5697	1	516
5698	0	1015
5698	1	1673
5699	0	1015
5699	1	2021
5700	0	1409
5700	1	2015
5701	0	1409
5701	1	1922
5702	0	1409
5702	1	2370
5703	0	1409
5703	1	3229
5704	0	1409
5704	1	2910
5705	0	1723
5705	1	3494
5706	0	2589
5706	1	2670
5707	0	2589
5707	1	539
5708	0	2589
5708	1	2462
5709	0	2589
5709	1	3328
5710	0	2589
5710	1	1542
5711	0	2589
5711	1	2972
5712	2	902
5713	2	2230
5714	2	2036
5715	2	1813
5716	2	3234
5717	2	2515
5718	0	2617
5718	1	1303
5719	0	2617
5719	1	510
5720	0	2617
5720	1	1983
5721	0	2617
5721	1	2942
5722	0	2617
5722	1	210
5723	0	2104
5723	1	2461
5724	2	3194
5725	2	2482
5726	2	3438
5727	2	2525
5728	2	1491
5729	2	2165
5730	0	1215
5730	1	279
5731	0	1215
5731	1	15
5732	0	1215
5732	1	2942
5733	0	1215
5733	1	2497
5734	0	1215
5734	1	1588
5735	0	2507
5735	1	2522
5736	0	2507
5736	1	419
5737	0	2507
5737	1	3174
5738	0	271
5738	1	1925
5739	0	271
5739	1	889
5740	0	2526
5740	1	1018
5741	2	964
5742	0	1201
5742	1	1026
5743	0	1201
5743	1	1586
5744	0	1201
5744	1	3204
5745	0	1201
5745	1	3451
5746	0	1201
5746	1	1978
5747	0	1201
5747	1	2969
5748	2	3147
5749	2	1110
5750	0	2006
5750	1	464
5751	0	581
5751	1	2461
5752	0	581
5752	1	1795
5753	0	581
5753	1	2283
5754	0	581
5754	1	3370
5755	0	581
5755	1	1210
5756	0	581
5756	1	1130
5757	0	581
5757	1	1588
5758	2	2846
5759	2	2087
5760	2	7
5761	2	2408
5762	2	2485
5763	0	3179
5763	1	2021
5764	0	3179
5764	1	2032
5765	2	1220
5766	2	264
5767	2	3083
5768	2	261
5769	0	746
5769	1	3196
5770	0	746
5770	1	789
5771	0	746
5771	1	1029
5772	0	1873
5772	1	2163
5773	0	1873
5773	1	974
5774	0	1873
5774	1	2505
5775	0	1873
5775	1	1130
5776	0	1873
5776	1	237
5777	2	2383
5778	2	1144
5779	0	2623
5779	1	3328
5780	0	2623
5780	1	2522
5781	0	2623
5781	1	494
5782	0	2623
5782	1	889
5783	2	3460
5784	2	57
5785	2	1704
5786	2	3158
5787	0	3300
5787	1	66
5788	0	3300
5788	1	3084
5789	0	3300
5789	1	789
5790	0	3300
5790	1	2152
5791	0	3300
5791	1	1500
5792	0	3300
5792	1	1404
5793	0	3300
5793	1	1673
5794	0	3300
5794	1	3038
5795	0	3300
5795	1	285
5796	0	3300
5796	1	731
5797	0	3300
5797	1	3494
5798	0	3300
5798	1	2969
5799	0	3300
5799	1	2942
5800	0	3300
5800	1	2477
5801	0	3300
5801	1	1630
5802	0	3300
5802	1	471
5803	0	518
5803	1	2683
5804	0	2441
5804	1	1328
5805	0	2441
5805	1	3001
5806	0	2441
5806	1	2969
5807	0	2441
5807	1	324
5808	0	2441
5808	1	429
5809	0	3087
5809	1	3412
5810	0	3087
5810	1	974
5811	0	3087
5811	1	1588
5812	2	2679
5813	0	176
5813	1	2311
5814	0	176
5814	1	3494
5815	0	176
5815	1	419
5816	0	1324
5816	1	380
5817	0	1324
5817	1	611
5818	0	1324
5818	1	2738
5819	0	958
5819	1	3165
5820	2	1938
5821	2	2716
5822	2	1311
5823	2	3256
5824	0	2890
5824	1	1627
5825	0	2890
5825	1	682
5826	0	2890
5826	1	2505
5827	0	2890
5827	1	419
5828	0	1349
5828	1	2738
5829	2	2718
5830	2	2710
5831	2	1781
5832	0	1084
5832	1	2565
5833	0	1084
5833	1	1588
5834	0	1632
5834	1	1782
5835	0	1632
5835	1	1945
5836	0	1632
5836	1	2021
5837	0	1632
5837	1	1713
5838	2	2707
5839	2	2356
5840	2	1661
5841	0	1928
5841	1	885
5842	0	1928
5842	1	940
5843	0	1928
5843	1	2975
5844	0	1928
5844	1	974
5845	0	1928
5845	1	2683
5846	0	1928
5846	1	1962
5847	0	1928
5847	1	2910
